track_id,frame,x,y,intensity,sigma,movement_type,confidence,track_length,uncertainty
244,50,1.8583864897302262,26.40088572741197,0.12877185234945487,1.9402478326072323,Subdiffusive,0.0,34,5.922686207795897
244,51,4.6595845097485045,19.625646847738818,0.2824068120326233,2.729343597971967,Subdiffusive,0.0,34,5.922686207795897
244,52,4.455843614024025,19.44258865224779,0.3046905440778006,2.494349752094548,Subdiffusive,0.0,34,5.922686207795897
244,53,3.8174136853614895,20.613695843064015,0.25231239173360387,2.1425419028276864,Subdiffusive,0.0,34,5.922686207795897
244,55,4.130832910954044,19.68212337563842,0.32224271547330846,2.0807304808582883,Subdiffusive,0.0,34,5.922686207795897
244,56,4.103178011402734,19.727162904077026,0.2792069138341438,2.126250512469201,Subdiffusive,0.0,34,5.922686207795897
244,57,4.222719765012572,19.919678155772708,0.21341954518615897,2.1045088936008307,Subdiffusive,0.0,34,5.922686207795897
244,58,4.303613143482247,20.0086439995558,0.21652510970369376,2.1228470863831688,Subdiffusive,0.0,34,5.922686207795897
244,59,4.211385969580258,20.013766073483445,0.2228228020776943,2.065527623644316,Subdiffusive,0.0,34,5.922686207795897
244,60,4.368101858585732,19.624428789631057,0.23153939834251036,2.003170523165182,Subdiffusive,0.0,34,5.922686207795897
244,61,4.4322035486146945,19.630554898701465,0.19035527932660806,1.9361212454707648,Subdiffusive,0.0,34,5.922686207795897
244,62,4.49580818478749,19.691548974113264,0.21593207083575192,2.0471318223994377,Subdiffusive,0.0,34,5.922686207795897
244,63,4.363208568516322,19.73182848947602,0.19480769586313731,2.084762728268221,Subdiffusive,0.0,34,5.922686207795897
244,64,4.494523507017245,19.54532067705869,0.21605231980473974,2.013476278545689,Subdiffusive,0.0,34,5.922686207795897
244,65,4.485598731476415,19.61004668143411,0.20581195153995746,2.074452575442237,Subdiffusive,0.0,34,5.922686207795897
244,66,4.362909899964091,19.81876085418084,0.23964252796106464,2.0184918131241703,Subdiffusive,0.0,34,5.922686207795897
244,67,4.509897351551425,19.735168422464117,0.2772922272381215,2.2625344267377963,Subdiffusive,0.0,34,5.922686207795897
244,68,3.566315492319287,20.551965844714267,0.19476375312680946,1.7919359212067376,Subdiffusive,0.0,34,5.922686207795897
244,69,2.0792661832335364,31.23295681922688,0.3326258579765926,2.8878511807968854,Subdiffusive,0.0,34,5.922686207795897
244,70,5.0,43.0,0.28435105970462077,1.5,Subdiffusive,0.0,34,5.922686207795897
244,71,17.0,57.0,0.6943263140975195,1.5,Subdiffusive,0.0,34,5.922686207795897
244,75,27.875777980395128,68.19264469124293,0.3277725464828106,1.8956977584312298,Subdiffusive,0.0,34,5.922686207795897
244,78,39.424012647725625,80.71556554893534,0.5867745679913191,2.322275363336729,Subdiffusive,0.0,34,5.922686207795897
244,79,47.0,88.0,0.26860120463207526,1.5,Subdiffusive,0.0,34,5.922686207795897
244,80,46.873721619706814,87.75565363689446,0.3461013161224413,2.974870576568797,Subdiffusive,0.0,34,5.922686207795897
244,81,46.49051317122524,87.58494921868008,0.22428269014924623,2.1450205283608406,Subdiffusive,0.0,34,5.922686207795897
244,82,45.85319309576333,87.38652712104054,0.3868223569746407,2.207722935545438,Subdiffusive,0.0,34,5.922686207795897
244,83,45.96972920670362,87.1638934831229,0.27232056863979187,2.123578729760176,Subdiffusive,0.0,34,5.922686207795897
244,84,44.99125679224311,86.42397844440258,0.29986325476330966,2.124479210996995,Subdiffusive,0.0,34,5.922686207795897
244,85,44.71590235431239,84.57666155999087,0.2183209176490386,2.778083074959565,Subdiffusive,0.0,34,5.922686207795897
244,88,42.0,87.0,0.22610804601084125,1.5,Subdiffusive,0.0,34,5.922686207795897
244,91,35.49080726038981,95.87462824714888,0.1627718351684177,2.934464939878172,Subdiffusive,0.0,34,5.922686207795897
245,47,13.509877034240134,29.509107227378493,0.292729972967994,2.6727114371476772,Directed,0.0,8,5.05171511085663
245,48,14.322337176358989,28.60262030054139,0.24956498671544025,2.5358802213049048,Directed,0.0,8,5.05171511085663
245,49,12.067556490571281,27.108247323179416,0.22327932841089082,2.135456125393132,Directed,0.0,8,5.05171511085663
245,50,4.465270842264745,19.54136266864937,0.3213783891067412,2.441338514051284,Directed,0.0,8,5.05171511085663
245,51,3.0,13.0,0.10578450479295826,1.5,Directed,0.0,8,5.05171511085663
245,52,3.9587303697753273,14.06637550752843,0.065064039336209,2.819537959069743,Directed,0.0,8,5.05171511085663
245,54,4.403965678037572,19.742951849912366,0.32978005333331395,2.209152666182148,Directed,0.0,8,5.05171511085663
245,55,0.0,35.0,0.4238117741778712,1.5,Directed,0.0,8,5.05171511085663
246,47,24.0,42.0,0.1014371283074766,1.5,Subdiffusive,0.0,23,8.894126772101027
246,48,25.389161946500863,42.98543852181272,0.1599779841148717,2.8969695135141564,Subdiffusive,0.0,23,8.894126772101027
246,49,25.216104405021905,42.538583179759506,0.38667412985025823,2.207415974357633,Subdiffusive,0.0,23,8.894126772101027
246,50,25.046176787358288,42.65897769129603,0.347800490328253,2.0678407851358873,Subdiffusive,0.0,23,8.894126772101027
246,51,25.042015392698104,42.70195222233174,0.3027079437579525,2.003661904241998,Subdiffusive,0.0,23,8.894126772101027
246,52,25.04664246806326,42.75675069672248,0.30652770467965257,1.9590975316113397,Subdiffusive,0.0,23,8.894126772101027
246,53,25.09324393020399,42.6770125918458,0.2670285801147165,2.008348938964076,Subdiffusive,0.0,23,8.894126772101027
246,54,25.20046260320387,42.802317853079224,0.33035916283573274,2.0116731989717307,Subdiffusive,0.0,23,8.894126772101027
246,55,25.0,43.0,0.15165312986977367,1.5,Subdiffusive,0.0,23,8.894126772101027
246,56,27.0,47.0,0.1285694854945922,1.5,Subdiffusive,0.0,23,8.894126772101027
246,57,28.436952111906432,48.32561096977129,0.08965573781973163,2.9492105664597252,Subdiffusive,0.0,23,8.894126772101027
246,58,31.0,51.0,0.1655426213229829,1.5,Subdiffusive,0.0,23,8.894126772101027
246,59,27.26962167266875,49.61649954337314,0.13558096697890487,2.3767677239222227,Subdiffusive,0.0,23,8.894126772101027
246,60,25.12778610844144,49.96156185865876,0.210158683818613,2.5254774709488963,Subdiffusive,0.0,23,8.894126772101027
246,61,24.734757132349678,51.5887544236497,0.15386755427055046,2.447372403091004,Subdiffusive,0.0,23,8.894126772101027
246,62,24.61745200812726,51.71444928360196,0.1516201444734976,2.158321969975298,Subdiffusive,0.0,23,8.894126772101027
246,63,23.852390685272038,52.33925252679934,0.09109190895539193,1.6446134436204316,Subdiffusive,0.0,23,8.894126772101027
246,64,25.19475541851646,51.56130664866246,0.15487160945251482,2.409867995092287,Subdiffusive,0.0,23,8.894126772101027
246,65,25.538863754118836,51.95521534979292,0.14877240783344933,2.4232404864095987,Subdiffusive,0.0,23,8.894126772101027
246,66,28.48338668650944,45.262503423386995,0.0800544417246341,2.8666466664947285,Subdiffusive,0.0,23,8.894126772101027
246,67,38.39302670546758,31.128564422210843,0.04623103570236036,2.0635046312591454,Subdiffusive,0.0,23,8.894126772101027
246,68,55.08859805592081,13.020376335371019,0.10029407909865787,2.2971673207480565,Subdiffusive,0.0,23,8.894126772101027
246,70,76.0,0.0,0.14204214194493117,1.5,Subdiffusive,0.0,23,8.894126772101027
247,47,58.0,45.0,0.11225828106865886,1.5,Directed,0.0,15,7.8931761128024345
247,48,65.71336253473882,42.63070159689616,0.9624328146549647,2.2992706073783005,Directed,0.0,15,7.8931761128024345
247,49,72.79891904125095,36.96715130101286,0.05296584144293474,1.547514791496999,Directed,0.0,15,7.8931761128024345
247,51,73.17020965329367,36.94883565574812,0.12396854233307814,2.205637153404493,Directed,0.0,15,7.8931761128024345
247,52,73.1897360207422,35.949680996202495,0.1050607033023798,2.317721384891269,Directed,0.0,15,7.8931761128024345
247,53,72.96206941160635,36.33010580626991,0.0693596083319173,1.988577619049427,Directed,0.0,15,7.8931761128024345
247,54,72.86583750570955,35.25277822126375,0.05236262851534964,2.396395702148774,Directed,0.0,15,7.8931761128024345
247,55,73.0,36.0,0.14905994910506515,1.5,Directed,0.0,15,7.8931761128024345
247,56,76.0,39.0,0.14141968937158075,1.5,Directed,0.0,15,7.8931761128024345
247,57,87.0,50.0,0.24854333068455084,1.5,Directed,0.0,15,7.8931761128024345
247,58,93.62780814494904,60.04630384839236,0.22045976648983426,2.9901968113256356,Directed,0.0,15,7.8931761128024345
247,59,93.50909794872351,62.72270623135586,0.18440059778877307,2.6597104009463477,Directed,0.0,15,7.8931761128024345
247,60,84.03181999945078,54.39425847088344,0.190023145968657,2.3096883543569224,Directed,0.0,15,7.8931761128024345
247,61,77.0,43.0,0.1296699755127332,1.5,Directed,0.0,15,7.8931761128024345
247,62,73.32708515798845,28.678376012399475,0.15981279679220978,2.4780712277997456,Directed,0.0,15,7.8931761128024345
248,47,0.8033854121412918,76.37618578149839,0.2452373876506423,0.821764601457363,Brownian,0.0,13,1.2061744441562972
248,50,3.0,67.0,0.1834366230071238,1.5,Brownian,0.0,13,1.2061744441562972
248,51,3.0,67.0,0.3058151128673959,1.5,Brownian,0.0,13,1.2061744441562972
248,52,2.3328436260188576,66.35445583471801,0.13882547572369539,2.400545497479603,Brownian,0.0,13,1.2061744441562972
248,54,3.038073397758023,65.85570457212474,0.3212710488294152,2.776173759977094,Brownian,0.0,13,1.2061744441562972
248,55,3.0,66.0,0.39073617884333506,1.5,Brownian,0.0,13,1.2061744441562972
248,59,3.3881523357780754,66.45440183138626,0.3907609002587702,2.8732997557944864,Brownian,0.0,13,1.2061744441562972
248,60,3.0,65.0,0.37531898425432236,1.5,Brownian,0.0,13,1.2061744441562972
248,61,3.0,66.0,0.39352798895955926,1.5,Brownian,0.0,13,1.2061744441562972
248,62,2.614917956518873,66.73660478066189,0.4994816076194652,2.901449685690156,Brownian,0.0,13,1.2061744441562972
248,63,2.8291239126061996,66.61278907815067,0.5340688495258051,2.785410811287665,Brownian,0.0,13,1.2061744441562972
248,64,2.693639360582556,66.77165086602228,0.4657008028084762,2.764488041207669,Brownian,0.0,13,1.2061744441562972
248,65,3.0,67.0,0.3293581883726606,1.5,Brownian,0.0,13,1.2061744441562972
249,48,3.0,40.0,0.21431758524306596,1.5,Confined,0.0,8,2.8474177701556913
249,49,0.0,38.0,0.49247365582600167,1.5,Confined,0.0,8,2.8474177701556913
249,50,0.0,36.0,0.473080054840875,1.5,Confined,0.0,8,2.8474177701556913
249,51,0.0,35.0,0.5204970357375369,1.5,Confined,0.0,8,2.8474177701556913
249,52,0.0,34.0,0.3992011435083961,1.5,Confined,0.0,8,2.8474177701556913
249,53,0.0,33.0,0.411397359932562,1.5,Confined,0.0,8,2.8474177701556913
249,54,2.0,39.0,0.23097088950251637,1.5,Confined,0.0,8,2.8474177701556913
249,55,5.292394197871919,49.796669886284,0.28836969033675824,1.9494088699760583,Confined,0.0,8,2.8474177701556913
250,49,43.67699299844653,11.196552442671987,0.1370970764271096,2.761865675993966,Brownian,0.3197225183199798,9,1.5760066011383391
250,50,45.0,12.0,0.11263200960991984,1.5,Brownian,0.3197225183199798,9,1.5760066011383391
250,51,43.83807443712381,11.699953337504311,0.0982841298463607,2.2825730880476103,Brownian,0.3197225183199798,9,1.5760066011383391
250,52,43.96932182764843,10.740859565701832,0.11981599933205864,2.272551220003721,Brownian,0.3197225183199798,9,1.5760066011383391
250,53,43.749809686823156,11.726094955440262,0.09621473770674722,1.9526136871895932,Brownian,0.3197225183199798,9,1.5760066011383391
250,54,45.53986423791706,13.284754196486972,0.11446147056777506,2.2860795020043336,Brownian,0.3197225183199798,9,1.5760066011383391
250,55,45.45073424412053,9.685133084813142,0.11084225134967515,1.8919163711639273,Brownian,0.3197225183199798,9,1.5760066011383391
250,56,45.79328843697706,10.745238675639198,0.08319214309002133,2.1263238023468145,Brownian,0.3197225183199798,9,1.5760066011383391
250,58,46.112735018398,11.296291426962501,0.09544350196037346,2.4849473572110665,Brownian,0.3197225183199798,9,1.5760066011383391
251,49,65.67794095857062,42.581036022013876,0.9607218847723489,2.294249922315138,Directed,0.0,9,4.108139950570359
251,50,65.64062943228993,42.79116650618674,0.9684943084393294,2.2278701308677977,Directed,0.0,9,4.108139950570359
251,51,65.91320172478088,42.5807935713049,0.8003799017551819,2.256310322376179,Directed,0.0,9,4.108139950570359
251,52,66.03739586915938,42.711530029248536,0.7783693053168348,2.1593451171614033,Directed,0.0,9,4.108139950570359
251,53,65.83164546472753,42.64839812080236,0.9352339528751897,2.2316792000681964,Directed,0.0,9,4.108139950570359
251,54,66.22190055997427,42.87282202716074,0.8696769724743567,2.096922315190389,Directed,0.0,9,4.108139950570359
251,55,76.0,42.0,0.11792259835109355,1.5,Directed,0.0,9,4.108139950570359
251,56,86.9492686365667,49.38010957508649,0.3162980850102646,2.7971795829949055,Directed,0.0,9,4.108139950570359
251,57,94.52383588378176,59.39749041369585,0.2404423349001075,2.5023674315961366,Directed,0.0,9,4.108139950570359
252,49,89.89779491076146,54.21470353726433,0.48841605590184456,1.9596449142239625,Directed,0.0,5,3.935035387808474
252,50,86.46004076565485,53.8896044702291,0.4826881573063341,2.924428345450181,Directed,0.0,5,3.935035387808474
252,54,77.91183316941728,49.06404030444707,0.32543922324479757,2.042399460779823,Directed,0.0,5,3.935035387808474
252,55,65.86483158248731,42.618989092716895,0.905969402893769,2.160118949232773,Directed,0.0,5,3.935035387808474
252,56,55.03410419106193,36.98310593195302,0.20827308992316385,2.3039311425970714,Directed,0.0,5,3.935035387808474
253,49,24.0,85.0,0.16182839796487755,1.5,Confined,0.0,4,2.28748947868489
253,50,18.0,85.0,0.106168850499789,1.5,Confined,0.0,4,2.28748947868489
253,51,16.99013851802097,88.3278758555737,0.045862605716973544,2.087271443383595,Confined,0.0,4,2.28748947868489
253,53,13.0,97.0,0.12847564074788345,1.5,Confined,0.0,4,2.28748947868489
254,50,0.0,0.0,0.10671207958467967,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,51,0.0,0.0,0.14456507202111565,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,52,4.0,0.0,0.12728551435847504,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,53,4.0,0.0,0.11497919351837402,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,54,3.0,0.0,0.1724278793085005,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,55,1.701858275634472,1.7498218497020033,0.09973652842331769,2.9499521951775116,Brownian,0.10937093264702236,8,1.5423680063676704
254,56,2.0,0.0,0.1161223995785914,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
254,57,0.0,0.0,0.10502894561576592,1.5,Brownian,0.10937093264702236,8,1.5423680063676704
255,50,94.0,6.0,0.1438531565340056,1.5,Directed,0.0,8,5.032390077152938
255,51,94.0,11.0,0.11129912655824621,1.5,Directed,0.0,8,5.032390077152938
255,54,94.2434974958102,21.95671194221172,0.38254509550071936,2.0934441251695235,Directed,0.0,8,5.032390077152938
255,55,94.28130806862355,29.98646144486955,0.14005716941471588,2.1244147265929647,Directed,0.0,8,5.032390077152938
255,57,92.86484547497778,37.04984007013017,0.1390845610810701,2.6458569968569514,Directed,0.0,8,5.032390077152938
255,58,87.82910011712323,49.4295160006251,0.24543578900651494,2.8108963133431883,Directed,0.0,8,5.032390077152938
255,59,83.48905869108015,55.19196935478663,0.15149118252680543,2.33061636041647,Directed,0.0,8,5.032390077152938
255,60,85.90013838627024,50.10216412245745,0.17718127719177976,2.236732525414493,Directed,0.0,8,5.032390077152938
256,50,40.1803649204535,54.674242708227034,0.05170516606256278,1.2792399874344365,Brownian,0.0,21,4.2727870422522205
256,52,35.16094841683541,53.24158690071593,0.20034452149790963,2.8001256819913527,Brownian,0.0,21,4.2727870422522205
256,53,33.9360490748845,51.8680375673855,0.15651640782650456,2.083135525647962,Brownian,0.0,21,4.2727870422522205
256,54,34.347051520428494,50.60534379540803,0.18129808480592546,2.332597118313058,Brownian,0.0,21,4.2727870422522205
256,55,37.0,57.0,0.1731475224718708,1.5,Brownian,0.0,21,4.2727870422522205
256,56,34.83832833851128,64.336665787549,0.08530310623248406,1.7270823806682016,Brownian,0.0,21,4.2727870422522205
256,57,30.107093737242167,67.73257383485385,0.34276099564144674,2.2274015479516156,Brownian,0.0,21,4.2727870422522205
256,58,30.050262765555402,67.75746792538548,0.27421409102517547,2.0960749025853906,Brownian,0.0,21,4.2727870422522205
256,59,30.310319852286668,67.67498983510426,0.26208974179757893,2.1839818360085976,Brownian,0.0,21,4.2727870422522205
256,60,30.04232116086837,67.53659536147278,0.3387423259075952,2.2047284606932798,Brownian,0.0,21,4.2727870422522205
256,61,29.934296127792877,67.65277380079348,0.27359150736307825,2.1249168584552587,Brownian,0.0,21,4.2727870422522205
256,62,30.37162137868141,67.90029499153381,0.3394944499870479,2.099793440930409,Brownian,0.0,21,4.2727870422522205
256,63,30.118049622348824,67.54964404874164,0.25430803843757543,1.9893678633393834,Brownian,0.0,21,4.2727870422522205
256,64,30.130512478297327,67.61846537348244,0.24490893301590166,1.9328059705264269,Brownian,0.0,21,4.2727870422522205
256,65,30.211352431245174,67.65635372073189,0.2809054726655395,1.9220097568694685,Brownian,0.0,21,4.2727870422522205
256,66,29.081348260800816,68.33939896371146,0.34220504888085135,2.109027759372542,Brownian,0.0,21,4.2727870422522205
256,67,28.947102211805912,68.42915304328152,0.39085977552282386,2.054569595454365,Brownian,0.0,21,4.2727870422522205
256,68,28.863482152913775,67.9303536254116,0.30731429103737146,2.035474779556029,Brownian,0.0,21,4.2727870422522205
256,69,29.395440700422924,67.9360614288781,0.3858760345575235,2.061514792857819,Brownian,0.0,21,4.2727870422522205
256,70,33.0,75.0,0.14960852859718807,1.5,Brownian,0.0,21,4.2727870422522205
256,72,45.0,86.0,0.18193345013250628,1.5,Brownian,0.0,21,4.2727870422522205
257,50,38.0,87.0,0.3828453562362564,1.5,Subdiffusive,0.0,8,7.736808318222728
257,51,40.0,89.0,0.4096663013496904,1.5,Subdiffusive,0.0,8,7.736808318222728
257,52,41.0,88.0,0.32535517763592686,1.5,Subdiffusive,0.0,8,7.736808318222728
257,53,38.754305494042036,80.8607032346814,0.632199166304129,2.0732176763183423,Subdiffusive,0.0,8,7.736808318222728
257,54,34.43192790232033,61.763333605437836,0.08811362522712324,1.8762594056723296,Subdiffusive,0.0,8,7.736808318222728
257,55,28.0,46.0,0.15331712729307534,1.5,Subdiffusive,0.0,8,7.736808318222728
